Type,Air temperature,Process temperature,Rotational speed,Torque,Tool wear,Machine failure,Power
0.0,-1.3982649135894614,-1.1464340692486508,1.0882941177042467,-1.1777628585817022,0.253718210863985,0.0,-1.159187955994072
0.0,-1.4483199060213838,-1.213837201896931,-1.2808536918870914,1.7962648677984456,0.2852856445461528,0.0,1.7369888557595492
2.0,-1.4483199060213838,-1.213837201896931,2.1291656143771625,-1.1777628585817022,0.31685307822832054,0.0,-0.7119020469692015
1.0,-1.3982649135894614,-1.213837201896931,1.2591834679042777,-1.426540843297912,0.39577166243374,0.0,-1.4924325929085676
0.0,-1.4483199060213838,-1.213837201896931,-0.6905086639233481,0.5071425833599027,0.44312281295699174,0.0,0.4187501865872394
0.0,-1.4983748984533347,-1.281240334545173,-0.674973268450618,1.5022545222247425,0.4746902466391595,0.0,1.8140372190845067
2.0,-1.3982649135894614,-1.281240334545173,1.9738116596498616,-1.5283136552272711,0.5062576803213273,0.0,-1.3831283520006135
0.0,-1.3982649135894614,-1.281240334545173,1.3446281430042932,-1.0759900466523435,0.5851762645267468,0.0,-0.8815758948289395
1.0,-1.3982649135894614,-1.281240334545173,0.2959889485950124,0.0661270649993478,0.6167436982089145,0.0,0.3834758286566533
0.0,-1.3482099211575105,-1.281240334545173,-0.07686054275050967,-0.5332017163624307,0.6640948487321663,0.0,-0.7142154808122443
0.0,-1.3982649135894614,-1.281240334545173,-0.32542687031419104,0.40536977143054337,0.695662282414334,0.0,0.5066386399195975
0.0,-1.3482099211575105,-1.281240334545173,1.9116700777589413,-1.6527026475853759,0.7272297160965018,0.0,-1.6206188605164045
0.0,-1.3482099211575105,-1.281240334545173,0.3892013214313929,-0.56712598700555,0.7587971497786696,0.0,-0.5280171055022007
2.0,-1.3482099211575105,-1.281240334545173,0.2959889485950124,0.190516057357453,0.7903645834608374,0.0,0.5717893434803348
0.0,-1.3982649135894614,-1.3486434671934535,2.742813735550001,-1.7318592790859884,0.8692831676662569,0.0,-1.4570921368681813
0.0,-1.3482099211575105,-1.3486434671934535,0.08626110971315623,-0.6349745282917892,0.9008506013484247,0.0,-0.7823295829624033
0.0,-1.3982649135894614,-1.416046599841734,-1.607096996814423,1.0046985527923227,0.9324180350305924,0.0,0.46567984454610717
1.0,-1.3982649135894614,-1.416046599841734,0.19500887802226682,-0.56712598700555,0.9639854687127603,0.0,-0.6263380438315188
2.0,-1.4483199060213838,-1.416046599841734,-1.1721059235779807,1.5022545222247425,1.0429040529181797,0.0,1.4333121066294665
0.0,-1.4483199060213838,-1.483449732489976,-0.682740966186983,0.33752123014430485,1.121822637123599,0.0,0.18775932553523517
0.0,-1.4483199060213838,-1.483449732489976,1.282486561113373,-1.483081294369778,1.153390070805767,0.0,-1.5757382439613743
1.0,-1.4483199060213838,-1.416046599841734,1.134900304122437,-1.5622379258703907,1.1849575044879348,0.0,-1.7616722268322138
1.0,-1.3982649135894614,-1.416046599841734,1.7951546117134656,-1.3247680313685537,1.2638760886933542,0.0,-1.1056264543518153
1.0,-1.3982649135894614,-1.3486434671934535,1.9349731709680364,-1.0872981368667165,1.311227239216606,0.0,-0.6398000255277015
0.0,-1.3482099211575105,-1.281240334545173,0.404736716904123,-0.7141311597924018,1.3585783897398576,0.0,-0.7447087421338751
1.0,-1.3482099211575105,-1.281240334545173,1.499982097731594,-1.1438385879385826,1.3901458234220254,0.0,-0.9257955302859565
1.0,-1.3482099211575105,-1.281240334545173,-1.1332674348961556,2.0450428525146553,1.437496973945277,0.0,2.1874915394614125
0.0,-1.3482099211575105,-1.281240334545173,-0.4497100340960317,0.5636830344317686,1.4848481244685288,0.0,0.653420509084846
0.0,-1.3982649135894614,-1.281240334545173,1.523285190940689,-1.1099143172954633,1.5164155581506966,0.0,-0.8591025374965239
0.0,-1.3482099211575105,-1.281240334545173,0.9795463493951362,-0.4314289044330722,1.5479829918328643,0.0,-0.0120552603938608
0.0,-1.3482099211575105,-1.281240334545173,-0.3720330567323813,1.0273147332210686,-1.7034626774304178,0.0,1.3668174081694364
2.0,-1.3482099211575105,-1.281240334545173,-0.3021237771050959,1.310016988580398,-1.6718952437482502,0.0,1.8229714802593042
0.0,-1.3482099211575105,-1.213837201896931,-0.5429224069324122,1.4457140711528766,-1.5929766595428307,0.0,1.835519104769904
2.0,-1.3482099211575105,-1.213837201896931,1.0649910244951517,-1.0533738662235974,-1.5614092258606629,0.0,-0.9688914978763539
0.0,-1.3482099211575105,-1.1464340692486508,-0.1700729155868902,-0.2844237316462203,-1.4824906416552435,0.0,-0.3997206743780285
0.0,-1.3482099211575105,-1.213837201896931,-0.20114370653235036,0.03220279435622856,-1.4509232079730756,0.0,0.043048530477091965
1.0,-1.298154928725588,-1.1464340692486508,0.26491815764955223,0.8011529289336048,-1.4193557742909078,0.0,1.4751742428369072
1.0,-1.3482099211575105,-1.213837201896931,1.2514157701679127,-0.6575907087205359,-1.3720046237676562,0.0,-0.23926751283556227
0.0,-1.298154928725588,-1.1464340692486508,2.626298269504525,-2.138950526803423,-1.3246534732444044,0.0,-2.234339810020753
1.0,-1.2480999362936371,-1.0116278039521283,1.134900304122437,-1.1777628585817022,-1.2930860395622366,0.0,-1.1391602287243023
1.0,-1.2480999362936371,-0.9442246713038479,-0.5895285933506025,-0.21657519035998182,-1.245734889038985,0.0,-0.5317846977608717
0.0,-1.2480999362936371,-0.9442246713038479,-0.022486658595954372,-0.11480237843062252,-1.1983837385157332,0.0,-0.06974789389869317
1.0,-1.1980449438616863,-0.9442246713038479,-0.9856811779052197,0.9368500115060834,-1.1668163048335656,0.0,0.8109984028509591
0.0,-1.1980449438616863,-0.9442246713038479,-1.2808536918870914,1.163011815793547,-1.1194651543103138,0.0,0.9035357565726703
1.0,-1.1980449438616863,-0.9442246713038479,-0.2632852884232707,-0.27311564143184774,-1.087897720628146,0.0,-0.4338933971452609
0.0,-1.1980449438616863,-0.9442246713038479,1.7718515185043706,-1.3813084824404196,-1.0405465701048944,0.0,-1.2112732665174355
0.0,-1.1980449438616863,-0.8768215386556059,-0.30989147484146096,-0.19395900993123513,-1.0089791364227265,0.0,-0.3453880281214241
1.0,-1.1980449438616863,-0.9442246713038479,-0.5584578024051423,0.8463852897910982,-0.9774117027405588,0.0,0.9806281853041628
2.0,-1.1980449438616863,-0.8768215386556059,1.1115972109133418,-0.9742172347229847,-0.9300605522173071,0.0,-0.820203799878504
1.0,-1.1980449438616863,-0.8768215386556059,-0.317659172577826,0.6654558463611271,-0.8511419680118876,0.0,0.8852486128609988
0.0,-1.1980449438616863,-0.9442246713038479,0.07849341197679119,0.15659178671433374,-0.8037908174886359,0.0,0.3905703591086513
1.0,-1.298154928725588,-1.0790309366004087,1.2358803746951825,-1.2682275802966878,-0.7722233838064682,0.0,-1.243385931529196
0.0,-1.298154928725588,-1.0790309366004087,0.07072571424042615,-0.22788328057435436,-0.7248722332832165,0.0,-0.1852653571279624
0.0,-1.3482099211575105,-1.1464340692486508,-0.9313072937506643,0.5862992148605145,-0.6933047996010486,0.0,0.37204085566104234
0.0,-1.298154928725588,-1.0790309366004087,0.4979490897405035,0.05481897478497525,-0.6617373659188809,0.0,0.48436357691658666
0.0,-1.298154928725588,-1.0116278039521283,-0.41863924315057155,0.23574841821494558,-0.6301699322367131,0.0,0.20648712331224733
0.0,-1.298154928725588,-1.0790309366004087,-0.6982763616597131,1.0951632745073079,-0.5986024985545453,0.0,1.2306553019789186
0.0,-1.298154928725588,-1.0116278039521283,0.41250441464048804,-0.7367473402211477,-0.5670350648723775,0.0,-0.775488428597977
0.0,-1.298154928725588,-1.0116278039521283,-0.3021237771050959,-0.0017214762868906742,-0.5354676311902097,0.0,-0.06448207781786294
0.0,-1.298154928725588,-1.0116278039521283,1.9039023800225763,-1.5283136552272711,-0.5039001975080419,0.0,-1.4100963807995124
1.0,-1.2480999362936371,-0.9442246713038479,-0.23221449747781053,0.5862992148605145,-0.47233276382587414,0.0,0.8271263416424567
0.0,-1.1980449438616863,-0.9442246713038479,1.150435699595167,-1.2003790390104485,-0.42498161330262246,0.0,-1.1691467378707898
0.0,-1.1980449438616863,-0.9442246713038479,0.46687829879504333,-0.9063686934367454,-0.39341417962045466,0.0,-1.0095418354041048
2.0,-1.1980449438616863,-0.9442246713038479,-0.4108715454142065,0.6767639365755004,-0.36184674593828686,0.0,0.8397620969661249
1.0,-1.1980449438616863,-0.9442246713038479,0.5367875784223287,0.1452836964999604,-0.2829281617328674,0.0,0.6467445999949218
0.0,-1.1479899514297638,-0.8768215386556059,-0.28658838163236583,0.5636830344317686,-0.23557701120961574,0.0,0.7591444357119006
0.0,-1.1479899514297638,-0.8768215386556059,-0.5196193137233172,-0.0582619273587566,-0.20400957752744794,0.0,-0.2698378886186268
2.0,-1.1479899514297638,-0.8094184060073254,-0.869165711859744,1.0838551842929345,-0.17244214384528017,0.0,1.093039037372774
0.0,-1.1479899514297638,-0.8768215386556059,1.3834666316861184,-1.3134599411541803,-0.09352355963986068,0.0,-1.2562860792920678
0.0,-1.1479899514297638,-0.8768215386556059,1.670871447931625,-1.392616572654793,-0.0619561259576929,0.0,-1.2711581539973436
0.0,-1.1980449438616863,-0.9442246713038479,0.04742262103133101,-0.42012081421869885,-0.030388692275525108,0.0,-0.48309242354063714
0.0,-1.2480999362936371,-1.0116278039521283,0.1561703893404416,-0.4314289044330722,0.0011787414066426786,0.0,-0.44294883818802877
0.0,-1.2480999362936371,-1.0116278039521283,-1.1099643416870604,-0.09218619800187663,0.03274617508881047,0.0,-0.6517858161049902
0.0,-1.2480999362936371,-1.0116278039521283,0.6299999512587092,-0.4879693555049381,0.06431360877097826,0.0,-0.28294734706253666
0.0,-1.1980449438616863,-1.0116278039521283,1.2591834679042777,-0.7367473402211477,0.09588104245314605,0.0,-0.36482087240298283
0.0,-1.1980449438616863,-1.0116278039521283,-0.496316220514222,0.2131322377861997,0.12744847613531382,0.0,0.12734565317691787
1.0,-1.2480999362936371,-1.0116278039521283,-0.5351547091960472,0.10005133564246783,0.15901590981748162,0.0,-0.055525783939797
0.0,-1.1980449438616863,-1.0116278039521283,0.45134290332231325,-0.4088127240043255,0.2063670603407333,0.0,-0.253798080640197
0.0,-1.1980449438616863,-0.9442246713038479,0.09402880744952127,-0.08087810778750329,0.2379344940229011,0.0,0.04635343596715307
0.0,-1.1479899514297638,-0.8768215386556059,1.336860445267928,-1.5283136552272711,0.26950192770506887,0.0,-1.6288370588350238
0.0,-1.1980449438616863,-0.9442246713038479,-0.9546103869597595,-0.03564574693001071,0.30106936138723667,0.0,-0.48714644094177906
1.0,-1.2480999362936371,-0.9442246713038479,-0.674973268450618,1.106471364721681,0.33263679506940447,0.0,1.2630543921331516
1.0,-1.2480999362936371,-0.9442246713038479,-1.3119244828325516,1.8414972286559381,0.37998794559265614,0.0,1.7714039382627185
0.0,-1.1980449438616863,-0.9442246713038479,0.28822125085864736,-0.024337656715637365,0.4273390961159078,0.0,0.2420589227369386
0.0,-1.2480999362936371,-0.9442246713038479,-1.98771418589631,1.45702216136725,0.4589065297980756,0.0,0.7531625567748896
0.0,-1.2480999362936371,-0.9442246713038479,0.23384736670409204,-0.7819797010786411,0.4904739634802434,0.0,-0.9302681690491732
0.0,-1.2480999362936371,-0.9442246713038479,0.6222322535223441,-0.5332017163624307,0.5220413971624112,0.0,-0.35728568788564413
0.0,-1.2480999362936371,-1.0116278039521283,-1.3662983669871067,1.8867295895134308,0.553608830844579,0.0,1.7864963400006642
1.0,-1.2480999362936371,-1.0790309366004087,-1.1410351326325205,1.5927192439397277,0.5851762645267468,0.0,1.5777585092484039
0.0,-1.2480999362936371,-1.0116278039521283,-0.41863924315057155,1.310016988580398,0.6325274150499984,0.0,1.7365482016942062
2.0,-1.298154928725588,-1.0790309366004087,-0.2244467997414455,0.6202234855036345,0.6640948487321663,0.0,0.8813267916794606
1.0,-1.2480999362936371,-0.9442246713038479,-0.0457897518050495,-0.5897421674342966,0.7430134329375857,0.0,-0.7815253892931556
2.0,-1.2480999362936371,-1.0116278039521283,1.2048095837497224,-1.4378489335122855,0.7903645834608374,0.0,-1.5325100801513758
1.0,-1.2480999362936371,-1.0116278039521283,0.7465154173041849,-1.2116871292248217,0.8692831676662569,0.0,-1.3593330324721733
1.0,-1.1980449438616863,-0.9442246713038479,-0.053557449541414545,-0.11480237843062252,0.9166343181895086,0.0,-0.0872418602927503
0.0,-1.1980449438616863,-0.9442246713038479,-0.7837210367597286,0.7446124778617389,0.9639854687127603,0.0,0.6863483841174874
0.0,-1.1980449438616863,-0.9442246713038479,-1.4750461352962174,2.4521341002320898,1.0271203360770957,0.0,2.4283530515770657
1.0,-1.1980449438616863,-0.9442246713038479,-0.9779134801688546,1.4344059809385032,1.0586877697592636,0.0,1.4901564810585177
1.0,-1.1980449438616863,-0.8768215386556059,-0.9623780846961245,0.05481897478497525,1.1060389202825154,0.0,-0.3689189552106591
2.0,-1.1980449438616863,-0.8094184060073254,-1.0167519688506799,0.4166778616449167,1.153390070805767,0.0,0.0875545910765816
0.0,-1.1479899514297638,-0.8768215386556059,-0.32542687031419104,0.688072026789873,1.2638760886933542,0.0,0.9125911976154374
1.0,-1.1479899514297638,-0.8094184060073254,-0.9934488756415847,0.5523749442173952,1.295443522375522,0.0,0.2857167242606462
0.0,-1.1479899514297638,-0.7420152733590833,1.5465882841497842,-1.5283136552272711,1.3427946728987736,0.0,-1.5479329724383275
2.0,-1.097934958997813,-0.7420152733590833,1.0416879312860565,-0.9629091445086114,1.3743621065809415,0.0,-0.8338530595524557
0.0,-1.097934958997813,-0.7420152733590833,2.758349131022731,-1.7092430986572418,1.453280690786361,1.0,-1.410272642425648
0.0,-1.097934958997813,-0.7420152733590833,0.01635183008587084,-0.03564574693001071,-1.6718952437482502,0.0,0.06917931655184151
0.0,-1.0478799665658904,-0.6072090080625226,-0.09239593822323976,0.25836459864369227,-1.6403278100660823,0.0,0.43765424599038877
0.0,-1.097934958997813,-0.674612140710803,-1.3662983669871067,1.8301891384415647,-1.6087603763839144,0.0,1.7126867840559659
2.0,-1.0478799665658904,-0.6072090080625226,-0.6283670820324277,0.45060213228803675,-1.5771929427017468,0.0,0.37954299112348167
0.0,-1.0478799665658904,-0.6072090080625226,-0.06909284501414463,-0.4314289044330722,-1.4982743584963272,0.0,-0.5608348170185085
0.0,-1.0478799665658904,-0.6072090080625226,0.03965492329496597,-0.5218936261480573,-1.4667069248141595,0.0,-0.6379713111565346
1.0,-1.097934958997813,-0.674612140710803,0.46687829879504333,0.48452640293115595,-1.4351394911319917,0.0,1.1259558960537832
0.0,-1.0478799665658904,-0.6072090080625226,0.2105442734949969,-0.4653531750761914,-1.38778834060874,0.0,-0.46548829363024463
0.0,-0.9978249741339394,-0.5398058754142806,1.1582033973315322,-0.4653531750761914,-1.3562209069265723,0.0,0.02641383951045103
0.0,-1.0478799665658904,-0.6072090080625226,-0.5739931978778724,1.0838551842929345,-1.3246534732444044,0.0,1.3036055824962005
0.0,-1.0478799665658904,-0.674612140710803,0.8785662788223906,-1.3247680313685537,-1.2930860395622366,0.0,-1.4826060072514529
0.0,-1.0478799665658904,-0.674612140710803,-1.06335815526887,0.7446124778617389,-1.261518605880069,0.0,0.4987619485016184
0.0,-1.0478799665658904,-0.674612140710803,-0.10793133369596984,-0.0582619273587566,-1.229951172197901,0.0,-0.03512350071448672
0.0,-1.0478799665658904,-0.6072090080625226,0.6144645557859791,-0.9855253249373581,-1.1983837385157332,0.0,-1.0640948086933808
1.0,-0.9978249741339394,-0.674612140710803,-0.5972962910869676,-0.25049946100310105,-1.1668163048335656,0.0,-0.5836166321966626
0.0,-1.0478799665658904,-0.674612140710803,0.35813053048593274,-0.5558178967911774,-1.0721140037870622,0.0,-0.5265409143833074
1.0,-1.0478799665658904,-0.674612140710803,0.10956420292225136,0.020894704141855215,-1.0405465701048944,0.0,0.20686167926778776
0.0,-1.0478799665658904,-0.7420152733590833,-0.9546103869597595,-0.01302956650126402,-0.9931954195816427,0.0,-0.45645488529074424
0.0,-1.0478799665658904,-0.674612140710803,0.12509959839498144,-0.35227227293245955,-0.9616279858994748,0.0,-0.3410696182810771
0.0,-0.9978249741339394,-0.7420152733590833,0.7076769286223596,-0.3409641827180862,-0.9300605522173071,0.0,-0.012705225140238844
1.0,-1.0478799665658904,-0.8094184060073254,-0.36426535899601625,0.9368500115060834,-0.8984931185351392,0.0,1.2428393868856111
1.0,-1.0478799665658904,-0.8094184060073254,0.1717057848131717,-0.35227227293245955,-0.8511419680118876,0.0,-0.3162167289958177
0.0,-1.0478799665658904,-0.8094184060073254,0.7542831150405499,-1.0533738662235974,-0.8037908174886359,0.0,-1.1072568743935791
1.0,-1.0478799665658904,-0.8094184060073254,0.6688384399405345,-0.9742172347229847,-0.7722233838064682,0.0,-1.0217699857173308
0.0,-1.097934958997813,-0.8768215386556059,-0.869165711859744,0.3940616812161708,-0.7248722332832165,0.0,0.1495546180701284
0.0,-1.097934958997813,-0.8094184060073254,0.24938276217682212,-0.4314289044330722,-0.6933047996010486,0.0,-0.39416843315472644
0.0,-1.097934958997813,-0.8094184060073254,0.3348274372768376,-0.6236664380774158,-0.6617373659188809,0.0,-0.6414194292178311
0.0,-1.097934958997813,-0.8094184060073254,0.8164246969314702,-0.5218936261480573,-0.6301699322367131,0.0,-0.24028101718584657
0.0,-1.097934958997813,-0.8094184060073254,0.49018139200413846,-0.8837525130079996,-0.5986024985545453,0.0,-0.9639451559928957
1.0,-1.0478799665658904,-0.7420152733590833,0.24161506444045708,0.3714455007874241,-0.5670350648723775,0.0,0.8117695474653067
0.0,-1.0478799665658904,-0.8094184060073254,-1.0089842711143149,0.8916176506485908,-0.5196839143491259,0.0,0.733729712493331
0.0,-0.9978249741339394,-0.7420152733590833,-0.8536303163870139,0.020894704141855215,-0.48811648066695806,0.0,-0.35184361017867666
1.0,-0.9978249741339394,-0.674612140710803,-0.9546103869597595,1.717108236297833,-0.45654904698479026,0.0,1.8914491220133711
1.0,-0.9978249741339394,-0.674612140710803,-0.8303272231779188,0.9481581017204567,-0.36184674593828686,0.0,0.9344806883112767
0.0,-0.9978249741339394,-0.7420152733590833,-0.9779134801688546,1.4909464320103694,-0.3144955954150352,0.0,1.5667201249116
0.0,-0.9978249741339394,-0.674612140710803,1.2669511656406427,-0.9402929640798655,-0.2829281617328674,0.0,-0.6939894592130704
0.0,-0.9978249741339394,-0.7420152733590833,-0.06132514727777959,-0.4088127240043255,-0.25136072805069964,0.0,-0.5235444667389848
0.0,-1.0478799665658904,-0.8094184060073254,1.282486561113373,-1.0194495955804777,-0.21979329436853184,0.0,-0.8164802730263689
