,Type,Air temperature,Process temperature,Rotational speed,Torque,Tool wear,Machine failure,Power
7983,0.0,0.503824798824246,1.482288104033671,0.6610707422041694,-0.8724444227936262,0.01696245824772657,0.0,-0.8665716239040615
7984,0.0,0.503824798824246,1.5496912366819513,0.26491815764955223,-0.6575907087205359,0.04852989192989436,0.0,-0.7275452662888241
7985,0.0,0.503824798824246,1.482288104033671,0.18724118028590178,-0.748055430435521,0.08009732561206215,0.0,-0.9017137856150447
7986,0.0,0.5538797912561969,1.5496912366819513,0.5523229738950588,-0.7028230695780284,0.11166475929422993,0.0,-0.6552229178146534
7987,2.0,0.503824798824246,1.482288104033671,-0.2089114042687154,-0.04695383714438406,0.14323219297639772,0.0,-0.07629160676901513
7988,0.0,0.5538797912561969,1.5496912366819513,-0.23221449747781053,-0.6575907087205359,0.2221507771818172,0.0,-0.9736064963755072
7989,0.0,0.5538797912561969,1.6170943693301936,-0.6672055707142529,-0.31834800228934035,0.253718210863985,0.0,-0.7163085876226163
7990,1.0,0.5538797912561969,1.6170943693301936,2.276751871368098,-1.7657835497291077,0.2852856445461528,0.0,-1.684767076078491
7991,0.0,0.5538797912561969,1.5496912366819513,0.14063499386771153,-0.19395900993123513,0.33263679506940447,0.0,-0.09619815417081624
7992,1.0,0.5538797912561969,1.5496912366819513,2.610762874031795,-1.6753188280141225,0.36420422875157227,0.0,-1.4026493270952416
7993,0.0,0.5538797912561969,1.5496912366819513,0.6144645557859791,-0.9968334151517314,0.41155537927482394,0.0,-1.0816658895488722
7994,0.0,0.503824798824246,1.5496912366819513,-0.7138117571324432,0.31490504971555816,0.44312281295699174,0.0,0.1371281734274983
7995,0.0,0.503824798824246,1.482288104033671,2.0204178460680517,-1.3473842117972998,0.4746902466391595,0.0,-1.0521090181160921
7996,1.0,0.503824798824246,1.482288104033671,-0.13123442690506498,0.08874324542809449,0.5062576803213273,0.0,0.16626642349820378
7998,0.0,0.4537698063922951,1.414884971385429,-1.2187121099961709,1.2421684472941596,0.6009599813678307,0.0,1.0532810243273396
7999,1.0,0.4537698063922951,1.414884971385429,0.7853539059860101,-1.09860622708109,0.6325274150499984,0.0,-1.164674099107574
8000,1.0,0.4037148139603726,1.3474818387371486,-0.5662255001415074,1.42309789072413,0.6798785655732501,0.0,1.7860446695836885
8001,0.0,0.4037148139603726,1.3474818387371486,-1.1021966439506954,1.072547094078562,0.7272297160965018,0.0,0.9116658240782209
8002,1.0,0.4537698063922951,1.414884971385429,2.60299517629543,-2.003253444230945,0.7587971497786696,0.0,-1.996849301504962
8004,0.0,0.4537698063922951,1.3474818387371486,0.13286729613134649,0.3714455007874241,0.853499450825173,0.0,0.7439088214027185
8005,0.0,0.4037148139603726,1.3474818387371486,-0.3021237771050959,-0.3861965435755796,0.8850668845073407,0.0,-0.6177012241508264
8006,0.0,0.4537698063922951,1.414884971385429,-0.41863924315057155,0.5976073050748878,0.9166343181895086,0.0,0.7218761181356445
8007,1.0,0.503824798824246,1.414884971385429,1.150435699595167,-1.392616572654793,0.9482017518716763,0.0,-1.4807772928802858
8008,0.0,0.4037148139603726,1.280078706088868,-0.7914887344960936,0.043510884570601906,0.995552902394928,0.0,-0.28464386521410073
8010,0.0,0.4037148139603726,1.212675573440626,-1.4983492285053126,2.305128927445239,1.1060389202825154,0.0,2.2182602095738817
8011,0.0,0.4037148139603726,1.212675573440626,-0.6905086639233481,0.29228886928681147,1.137606353964683,0.0,0.12006384474714926
8012,1.0,0.4537698063922951,1.3474818387371486,-1.0944289462143302,1.7397244167265797,1.1691737876468509,0.0,1.8108975588689487
8013,1.0,0.4537698063922951,1.3474818387371486,-0.8847011073324741,1.1290875451504279,1.2165249381701024,0.0,1.1437362875903128
8014,0.0,0.4537698063922951,1.3474818387371486,-0.12346672916869993,0.3940616812161708,1.2638760886933542,0.0,0.6170004505843718
8015,1.0,0.503824798824246,1.3474818387371486,0.32705973954047257,-0.3635803631468329,1.295443522375522,0.0,-0.2505372405566702
8016,1.0,0.4537698063922951,1.3474818387371486,-0.5351547091960472,0.07743515521372114,1.3427946728987736,0.0,-0.08740710556725416
8017,0.0,0.503824798824246,1.3474818387371486,0.01635183008587084,-0.1600347392881159,1.3901458234220254,0.0,-0.11477172302496033
8018,0.0,0.503824798824246,1.280078706088868,2.898167690277302,-1.9467129931590788,1.421713257104193,0.0,-1.796516947049091
8019,0.0,0.503824798824246,1.414884971385429,1.2358803746951825,-1.1325304977242097,1.453280690786361,0.0,-1.0219572636951015
8020,2.0,0.4537698063922951,1.3474818387371486,1.5854267728316096,-1.4491570237266589,1.4848481244685288,0.0,-1.4003138605489311
8021,1.0,0.503824798824246,1.3474818387371486,-0.13123442690506498,-0.6915149793636551,1.5637667086739482,0.0,-0.9731658423101658
8022,0.0,0.4537698063922951,1.3474818387371486,-0.5817608956142375,0.3488293203586774,1.6111178591972,0.0,0.26621778186928485
8023,2.0,0.4537698063922951,1.3474818387371486,-0.9235395960142994,0.22444032800057304,1.6426852928793676,0.0,-0.11537762236480407
8024,0.0,0.4537698063922951,1.3474818387371486,-0.17784061332325524,-0.22788328057435436,1.7216038770847872,0.0,-0.3216918557576853
8025,1.0,0.4037148139603726,1.3474818387371486,-0.7293471526051732,1.1290875451504279,1.7531713107669549,0.0,1.2554420931543784
8026,0.0,0.35365982152842174,1.280078706088868,-0.9080042005415693,1.072547094078562,1.8005224612902067,1.0,1.0499210370791108
8027,0.0,0.3036048290964993,1.280078706088868,-0.7060440593960782,0.4732183127167826,1.8320898949723745,0.0,0.3616965014771509
8028,0.0,0.3036048290964993,1.212675573440626,-0.11569903143233488,0.46191022250240926,1.8636573286545421,0.0,0.7210829408180301
8029,1.0,0.3036048290964993,1.280078706088868,0.8785662788223906,-0.6123583478630433,-1.7034626774304178,0.0,-0.3520308881564473
8030,0.0,0.3036048290964993,1.3474818387371486,-0.20114370653235036,0.16789987692870711,-1.6561115269071662,0.0,0.24002089768473506
8031,0.0,0.35365982152842174,1.3474818387371486,0.26491815764955223,-0.9402929640798655,-1.6245440932249984,0.0,-1.1544288920883845
8032,0.0,0.4037148139603726,1.3474818387371486,-0.7759533390233635,0.6541477561467537,-1.5929766595428307,0.0,0.566765887135443
8033,0.0,0.35365982152842174,1.280078706088868,-0.23998219521417558,-0.21657519035998182,-1.5614092258606629,0.0,-0.3394391982393149
8034,0.0,0.35365982152842174,1.212675573440626,0.3736659259586628,-0.44273699464744554,-1.529841792178495,0.0,-0.3463574670651757
8036,0.0,0.35365982152842174,1.1452724407923458,-0.43417463862330163,0.6089153952892612,-1.4667069248141595,0.0,0.7278249480177544
8037,0.0,0.35365982152842174,1.212675573440626,0.6766061376768995,-0.748055430435521,-1.4351394911319917,0.0,-0.6650495034717682
8038,0.0,0.35365982152842174,1.212675573440626,-0.23221449747781053,0.7446124778617389,-1.4035720574498238,0.0,1.0563105210265622
8040,0.0,0.4037148139603726,1.280078706088868,-0.13900212464143002,-0.1600347392881159,-1.3404371900854883,0.0,-0.20136024686456147
8041,2.0,0.4037148139603726,1.280078706088868,-0.6594378729778879,0.8803095604342175,-1.3088697564033205,0.0,0.9588929235311939
8042,0.0,0.4037148139603726,1.280078706088868,-0.23221449747781053,0.4958344931455293,-1.229951172197901,0.0,0.6961639534229697
8043,0.0,0.35365982152842174,1.280078706088868,-0.23221449747781053,-0.5558178967911774,-1.1983837385157332,0.0,-0.8262738096285835
8044,0.0,0.35365982152842174,1.212675573440626,-0.5817608956142375,-0.29573182186059366,-1.1668163048335656,0.0,-0.6386322922545468
8045,1.0,0.35365982152842174,1.280078706088868,-1.1643382258416157,1.6266435145828477,-1.1352488711513977,0.0,1.6047926361571048
8046,0.0,0.3036048290964993,1.212675573440626,-0.34872996352328617,0.07743515521372114,-1.087897720628146,0.0,0.022051364263570523
8047,0.0,0.3036048290964993,1.280078706088868,-0.4108715454142065,-0.2844237316462203,-1.0563302869459783,0.0,-0.5301763104223738
8048,0.0,0.3036048290964993,1.280078706088868,-0.7992564322324587,0.0661270649993478,-1.0247628532638104,0.0,-0.25803937601910953
8049,2.0,0.3036048290964993,1.280078706088868,0.6843738354132646,-1.1551466781529558,-0.9931954195816427,0.0,-1.2974211362916952
8050,0.0,0.35365982152842174,1.3474818387371486,-0.8924688050688392,1.1743199060079204,-0.9142768353762232,0.0,1.199886631866451
8051,0.0,0.3036048290964993,1.212675573440626,1.0572233267587865,-1.5283136552272711,-0.8827094016940554,0.0,-1.7367091740306182
8052,0.0,0.2535498366645484,1.280078706088868,-0.8769334095961091,0.5636830344317686,-0.8511419680118876,0.0,0.3765245107758924
8053,0.0,0.2535498366645484,1.280078706088868,2.8826322948045715,-2.1502586170177964,-0.8195745343297198,0.0,-2.175876031901572
8054,0.0,0.2034948442325975,1.212675573440626,-0.861398014123379,0.8124610191479782,-0.7880071006475521,0.0,0.7271088851615746
8055,2.0,0.10338485936872416,1.0778693081441038,-0.1545375201141601,0.043510884570601906,-0.7564396669653842,0.0,0.08662921753936434
8056,0.0,0.05332986693680172,1.0104661754958233,-0.13123442690506498,0.3035969595011848,-0.6775210827599648,0.0,0.48002313437297206
8057,0.0,0.10338485936872416,1.0104661754958233,0.2571504599131872,-0.39750463378995216,-0.645953649077797,0.0,-0.338910413360904
8058,0.0,0.15343985180067507,1.0778693081441038,-0.006951263123224288,0.4732183127167826,-0.6143862153956292,0.0,0.8068672709883827
8059,0.0,0.10338485936872416,1.0778693081441038,0.18724118028590178,-0.3409641827180862,-0.5828187817134614,0.0,-0.2909672510517503
8060,2.0,0.10338485936872416,1.0104661754958233,-0.6982763616597131,0.40536977143054337,-0.5512513480312936,0.0,0.2723869387840656
8061,1.0,0.10338485936872416,1.0778693081441038,-0.3953361499414764,0.07743515521372114,-0.47233276382587414,0.0,-0.005313253194135649
8062,1.0,0.15343985180067507,1.0778693081441038,-1.2187121099961709,1.513562612439116,-0.42498161330262246,0.0,1.4125903492067844
8063,1.0,0.15343985180067507,1.1452724407923458,0.2726858553859173,-0.4879693555049381,-0.3776304627793708,0.0,-0.46740513881448104
8064,0.0,0.2535498366645484,1.212675573440626,0.6222322535223441,-0.6688987989349092,-0.3302793122561191,0.0,-0.568270854371146
8065,1.0,0.2535498366645484,1.280078706088868,1.1970418860133574,-1.6300864671566295,-0.2987118785739513,0.0,-1.8483488814848827
8066,0.0,0.2034948442325975,1.280078706088868,2.735046037813636,-2.1954909778752887,-0.25136072805069964,0.0,-2.303610629092434
8067,1.0,0.3036048290964993,1.3474818387371486,-0.20114370653235036,-0.10349428821624998,-0.21979329436853184,0.0,-0.15392383673055113
8068,1.0,0.2535498366645484,1.280078706088868,1.2436480724315475,-0.6236664380774158,-0.17244214384528017,0.0,-0.1877220035422415
8069,1.0,0.2535498366645484,1.280078706088868,2.789419921968191,-2.1050262561603033,-0.12509099332202847,0.0,-2.1219399743037752
8070,1.0,0.2535498366645484,1.3474818387371486,2.727278340077271,-2.003253444230945,-0.0777398427987768,0.0,-1.9563091274935456
8071,0.0,0.2535498366645484,1.3474818387371486,1.0106171403405964,-1.2682275802966878,-0.030388692275525108,0.0,-1.3376308197541054
8072,2.0,0.2535498366645484,1.3474818387371486,-1.0944289462143302,0.28098077907243896,0.0011787414066426786,0.0,-0.14312781212968323
8073,0.0,0.2535498366645484,1.3474818387371486,0.32705973954047257,-0.45404508486181805,0.08009732561206215,0.0,-0.38784504731707525
8075,0.0,0.2034948442325975,1.3474818387371486,-1.1643382258416157,0.25836459864369227,0.14323219297639772,0.0,-0.21605605994369925
8076,0.0,0.15343985180067507,1.212675573440626,-1.2109444122598059,0.8237691093623515,0.17479962665856552,0.0,0.504633663922294
8077,0.0,0.15343985180067507,1.212675573440626,0.24161506444045708,-0.11480237843062252,0.2063670603407333,0.0,0.07895082045078934
8078,0.0,0.15343985180067507,1.1452724407923458,0.4280398101132181,-1.0759900466523435,0.2379344940229011,0.0,-1.287153896569239
8079,0.0,0.10338485936872416,1.0104661754958233,0.09402880744952127,-0.5218936261480573,0.26950192770506887,0.0,-0.6101329905785859
8080,2.0,0.10338485936872416,1.0104661754958233,-0.6516701752415228,0.3262131399299315,0.30106936138723667,0.0,0.19124049265143273
8081,0.0,0.10338485936872416,1.0778693081441038,-1.242015203205266,1.4457140711528766,0.37998794559265614,0.0,1.3050817736150955
8082,2.0,0.05332986693680172,1.0104661754958233,-0.7293471526051732,0.6202234855036345,0.41155537927482394,0.0,0.5505057521243432
8083,0.0,0.05332986693680172,0.9430630428475429,-0.6050639888233326,0.16789987692870711,0.4904739634802434,0.0,-0.0017219225616019324
8084,0.0,0.10338485936872416,0.9430630428475429,-0.25551759068690566,0.4166778616449167,0.5220413971624112,0.0,0.566898083355045
8085,0.0,0.10338485936872416,0.9430630428475429,-1.4362076466143923,1.0273147332210686,0.553608830844579,0.0,0.6152158016197391
8086,0.0,0.10338485936872416,0.9430630428475429,-0.4108715454142065,-0.3635803631468329,0.5851762645267468,0.0,-0.6429947675014273
8087,0.0,0.05332986693680172,0.9430630428475429,-0.5429224069324122,-0.01302956650126402,0.6167436982089145,0.0,-0.21940503084029467
8088,0.0,0.05332986693680172,0.9430630428475429,-1.242015203205266,0.5636830344317686,0.6483111318910824,0.0,0.1399042940391501
8089,0.0,0.05332986693680172,0.8756599101993009,1.2436480724315475,-1.1777628585817022,0.6798785655732501,0.0,-1.0924288650948377
8091,0.0,0.10338485936872416,1.0778693081441038,-1.0944289462143302,1.8301891384415647,0.7430134329375857,0.0,1.9320774268378562
8092,1.0,0.10338485936872416,1.0778693081441038,-0.022486658595954372,0.009586613927481868,0.7745808666197534,0.0,0.11359724633826253
8093,0.0,0.10338485936872416,1.0778693081441038,-0.03802205406868446,-0.56712598700555,0.8219320171430051,0.0,-0.7443231698267005
8094,2.0,0.10338485936872416,1.0778693081441038,1.134900304122437,-1.3473842117972998,0.853499450825173,0.0,-1.4137978749483806
8095,0.0,0.10338485936872416,1.1452724407923458,-0.17784061332325524,0.8576933800054708,0.9324180350305924,0.0,1.2572597911739105
8096,1.0,0.10338485936872416,1.1452724407923458,0.30375664633137744,-0.37488845336120624,0.9639854687127603,0.0,-0.28006106293454947
8097,0.0,0.15343985180067507,1.1452724407923458,-0.496316220514222,0.08874324542809449,1.0113366192360118,0.0,-0.04860751511393622
8098,0.0,0.10338485936872416,1.0778693081441038,-0.12346672916869993,-0.19395900993123513,1.0429040529181797,0.0,-0.2422749768315174
8099,0.0,0.10338485936872416,1.1452724407923458,0.6766061376768995,-1.1551466781529558,1.0744714866003475,0.0,-1.300781123539924
8100,0.0,0.15343985180067507,1.1452724407923458,1.2902542588497379,-1.4604651139410318,1.1060389202825154,0.0,-1.5356387240153004
8101,0.0,0.15343985180067507,1.212675573440626,0.39696901916775795,-0.3409641827180862,1.137606353964683,0.0,-0.17883180777397742
8102,0.0,0.15343985180067507,1.212675573440626,-0.7992564322324587,0.5976073050748878,1.1691737876468509,0.0,0.47356755231571956
8103,1.0,0.15343985180067507,1.280078706088868,-0.674973268450618,0.10005133564246783,1.2007412213290187,0.0,-0.1380162249717227
8104,0.0,0.15343985180067507,1.280078706088868,1.3679312362133882,-1.042065776009224,1.2480923718522703,0.0,-0.8153455888081143
8105,0.0,0.2034948442325975,1.280078706088868,-0.30989147484146096,0.9029257408629642,1.2796598055344381,0.0,1.2318450679553408
8106,1.0,0.2034948442325975,1.3474818387371486,0.6222322535223441,-1.1664547683673292,1.311227239216606,0.0,-1.3418831314846513
8107,2.0,0.15343985180067507,1.280078706088868,-0.9779134801688546,0.9368500115060834,1.3585783897398576,0.0,0.8163964151513923
8108,1.0,0.15343985180067507,1.212675573440626,0.7076769286223596,-0.7932877912930136,1.437496973945277,0.0,-0.7208363081439999
8109,0.0,0.15343985180067507,1.1452724407923458,2.369964244204479,-1.6300864671566295,1.4848481244685288,0.0,-1.4108565090622258
8111,1.0,0.2034948442325975,1.212675573440626,0.28822125085864736,-0.8611363325792529,1.595334142356116,1.0,-1.0239622396924049
8112,1.0,0.2034948442325975,1.212675573440626,-0.5739931978778724,0.4958344931455293,-1.7034626774304178,0.0,0.4775554716070604
8113,0.0,0.2034948442325975,1.1452724407923458,-0.4419423363596667,0.5523749442173952,-1.6561115269071662,0.0,0.6423821247480421
8115,0.0,0.2034948442325975,1.212675573440626,-1.1565705281052505,1.864113409084685,-1.545625509019579,0.0,1.9271090522511318
8117,0.0,0.15343985180067507,1.1452724407923458,-0.8536303163870139,0.7672286582904856,-1.4824906416552435,0.0,0.6704297560070265
8118,0.0,0.15343985180067507,1.212675573440626,0.24938276217682212,-0.8724444227936262,-1.4509232079730756,0.0,-1.0592476139746243
8119,0.0,0.15343985180067507,1.1452724407923458,-1.420672251141662,1.6379516047972211,-1.4193557742909078,0.0,1.4191671111320057
8120,0.0,0.10338485936872416,1.0778693081441038,1.9505085664407664,-1.6187783769422566,-1.38778834060874,0.0,-1.5478448416252597
8121,0.0,0.10338485936872416,1.0778693081441038,2.416570430622669,-1.5509298356560173,-1.3562209069265723,0.0,-1.2525845851431994
8122,1.0,0.10338485936872416,1.0778693081441038,0.13286729613134649,0.6428396659323804,-1.3246534732444044,0.0,1.149222430703813
8123,2.0,0.10338485936872416,1.0104661754958233,-0.006951263123224288,-0.44273699464744554,-1.2773023227211528,0.0,-0.5450043197211161
8124,0.0,0.10338485936872416,0.9430630428475429,0.404736716904123,0.03220279435622856,-1.1983837385157332,0.0,0.39535145571760655
8125,0.0,0.10338485936872416,0.9430630428475429,-0.496316220514222,0.8011529289336048,-1.1668163048335656,0.0,0.9591242669154972
8126,0.0,0.10338485936872416,0.9430630428475429,-0.6439024775051578,-0.31834800228934035,-1.1352488711513977,0.0,-0.703782995815285
8127,1.0,0.05332986693680172,0.8756599101993009,1.0416879312860565,-0.7819797010786411,-1.1036814374692299,0.0,-0.5430213764270795
8128,0.0,0.05332986693680172,0.9430630428475429,0.8785662788223906,-1.0646819564379704,-1.0563302869459783,0.0,-1.06985636059772
8129,0.0,0.0032748745048508227,0.8756599101993009,0.03188722555860093,-0.17134282950248844,-1.0247628532638104,0.0,-0.12285772512397508
8130,2.0,0.0032748745048508227,0.8082567775510205,-0.9546103869597595,0.2696726888580656,-0.9931954195816427,0.0,-0.07281043965281678
